candidate_id,cation_charge,anion_charge,generation_status,temperature_point_count_x,expected_temperature_point_count,temperature_grid_complete,candidate_type,cation_smiles,anion_smiles,il_smiles,canonical_il_key,canonical_cation_smiles,canonical_anion_smiles,cation_identity_key,anion_identity_key,cation_support_count,anion_support_count,conductivity_worst,conductivity_worst_temperature_K,viscosity_worst,viscosity_worst_temperature_K,transport_favorability_worst,transport_favorability_worst_temperature_K,volumetric_heat_capacity_worst,volumetric_heat_capacity_worst_temperature_K,thermal_diffusivity_worst,thermal_diffusivity_worst_temperature_K,thermal_timescale_worst,thermal_timescale_worst_temperature_K,surface_tension_reference_envelope_deviation_worst,surface_tension_reference_envelope_deviation_worst_temperature_K,density_range,ElectricalConductivity_mean,ElectricalConductivity_slope,ElectricalConductivity_relative_change,ElectricalConductivity_coefficient_of_variation,Viscosity_mean,Viscosity_slope,Viscosity_relative_change,Viscosity_coefficient_of_variation,transport_favorability_mean,transport_favorability_slope,transport_favorability_relative_change,transport_favorability_coefficient_of_variation,volumetric_heat_capacity_mean,volumetric_heat_capacity_slope,volumetric_heat_capacity_relative_change,volumetric_heat_capacity_coefficient_of_variation,thermal_diffusivity_mean,thermal_diffusivity_slope,thermal_diffusivity_relative_change,thermal_diffusivity_coefficient_of_variation,simplified_thermal_diffusion_timescale_mean,simplified_thermal_diffusion_timescale_slope,simplified_thermal_diffusion_timescale_relative_change,simplified_thermal_diffusion_timescale_coefficient_of_variation,surface_tension_reference_envelope_deviation_mean,surface_tension_reference_envelope_deviation_slope,surface_tension_reference_envelope_deviation_relative_change,surface_tension_reference_envelope_deviation_coefficient_of_variation,Density_mean,Density_slope,Density_relative_change,Density_coefficient_of_variation,curve_warning_count,severe_curve_failure_count,temperature_point_count_y,low_temperature_K,reference_temperature_K,high_temperature_K,electrolyte_resistance_ohm_at_low_temperature,electrolyte_resistance_ohm_at_reference_temperature,electrolyte_resistance_ohm_at_high_temperature,low_temperature_resistance_ratio_to_reference,high_temperature_resistance_ratio_to_reference,high_to_low_temperature_resistance_ratio,low_temperature_resistance_retention_pct,high_temperature_resistance_retention_pct,low_temperature_conductivity_retention_pct,high_temperature_conductivity_retention_pct,electrolyte_resistance_ohm_worst,electrolyte_resistance_worst_temperature_K,joule_heating_power_W_worst,joule_heating_worst_temperature_K,steady_state_temperature_rise_K_worst,steady_state_temperature_rise_worst_temperature_K,transient_temperature_rise_K_worst,transient_temperature_rise_worst_temperature_K,reference_cell_exceedance_index_worst,reference_cell_exceedance_band_worst,reference_cell_exceedance_index_worst_temperature_K,reference_cell_exceedance_component_worst,reference_cell_exceedance_index_at_band_worst,reference_cell_exceedance_band_worst_temperature_K,reference_cell_exceedance_band_component_worst,scenario_interpretation,AD_status,AD_reason,descriptor_knn_distance,descriptor_distance_percentile,pass_structure,pass_inference,pass_curve_quality,pass_AD,pass_conductivity,pass_viscosity,pass_heat_capacity,pass_thermal_diffusivity,pass_surface_tension_reference_envelope,final_feasible,failure_reasons
UPR-0110,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCCC[n+]1ccn(C)c1,[Cl-],CCCCCCC[n+]1ccn(C)c1.[Cl-],FCZZZYZIQDHCIW-UHFFFAOYSA-N||VEXZGXHMUGYJMC-UHFFFAOYSA-M,CCCCCCC[n+]1ccn(C)c1,[Cl-],FCZZZYZIQDHCIW-UHFFFAOYSA-N,VEXZGXHMUGYJMC-UHFFFAOYSA-M,5,28,0.0879247486591339,298.15,19.436635971069336,298.15,-10.538292266059164,298.15,1778709.7849154752,298.15,8.945447752965719e-08,353.15,11.178870276990509,353.15,0.0,298.15,32.37664794921875,0.2095391700665155,0.0033786014451847,2.986701194638448,0.3628139879101233,4.120718119045098,-0.267302733888993,-0.9870541497042068,1.3759843674584022,-9.315290071509777,0.0283889426241032,0.166305355446155,0.0626437646540872,1851212.1541550288,2852.962618581893,0.0868278890273752,0.0266422352293126,9.37382591125832e-08,-1.6519182437853643e-10,-0.0913423204696779,0.0304503381150885,10.677874820306494,0.0187849481866383,0.100524457699947,0.0303727638320801,0.0,0.0,,,1012.211405436198,-0.5911365002185314,-0.0314497256399639,0.0100992847455266,10,0,12,298.15,298.15,353.15,0.1137336205391719,0.1137336205391719,0.028528253055967,1.0,0.2508339479630074,0.2508339479630074,100.0,25.083394796300738,100.0,398.67011946384486,0.1137336205391719,298.15,0.4549344821566877,298.15,2.300652580243476,298.15,2.2977352481418567,298.15,2.639556191703396,elevated_reference_tail,323.15,electrical;thermal,2.639556191703396,323.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,1.36720764829009,0.0875634517766497,True,True,True,True,False,False,False,True,True,False,conductivity;viscosity;heat_capacity
UPR-0111,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCC[n+]1ccccc1,NCC(=O)[O-],CCCCCC[n+]1ccccc1.NCC(=O)[O-],AMKUSFIBHAUBIJ-UHFFFAOYSA-N||DHMQDGOQFOQNFH-UHFFFAOYSA-M,CCCCCC[n+]1ccccc1,NCC(=O)[O-],AMKUSFIBHAUBIJ-UHFFFAOYSA-N,DHMQDGOQFOQNFH-UHFFFAOYSA-M,7,5,0.0024947060737758,298.15,0.4855435490608215,298.15,-7.843625103068312,298.15,2082135.0652435697,303.15,7.174315521536268e-08,353.15,13.938611941419962,353.15,0.7666571156650243,298.15,29.80615234375,0.0601508860515119,0.0034971637040754,84.30942097109862,1.106436725748699,0.1458780259514848,-0.0067472650115931,-0.9346269347828996,0.9098322866299146,-6.290719692329333,0.057116486341377,0.3942986819292765,0.1568226105570127,2090856.819671796,501.6254152237693,0.0129402604042221,0.0044325358420098,7.431259413287179e-08,-9.018492777818876e-11,-0.0637313134008724,0.0209723427973421,13.462607595748745,0.0163715844294663,0.0680694701350827,0.0210358650240586,0.2054075308047752,-0.0139454731921506,-1.0,1.322910567175587,1149.6435139973958,-0.5452327701595304,-0.0255767768916127,0.008196227301163,11,0,12,298.15,298.15,353.15,4.008488256440066,4.008488256440066,0.0469876387720187,1.0,0.0117220347836938,0.0117220347836938,100.0,1.172203478369385,100.0,8530.942097109863,4.008488256440066,298.15,16.033953025760265,298.15,81.17432859214581,298.15,80.89991199326901,298.15,50.93162036006318,beyond_reference_tail,298.15,electrical;thermal,50.93162036006318,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,4.45231010172545,0.583756345177665,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0112,1,-1,retained,12,12,True,unseen_pair_recombination,C(C)[NH3+],O=[N+]([O-])c1cn[n-]c1,C(C)[NH3+].O=[N+]([O-])c1cn[n-]c1,QUSNBJAOOMFDIB-UHFFFAOYSA-O||IDGLPDIIVPZHRB-UHFFFAOYSA-N,CC[NH3+],O=[N+]([O-])c1cn[n-]c1,QUSNBJAOOMFDIB-UHFFFAOYSA-O,IDGLPDIIVPZHRB-UHFFFAOYSA-N,7,9,0.1234050542116165,298.15,1.1530150175094604,298.15,-5.308651089756123,298.15,2943384.9627112364,298.15,4.650065087770342e-08,353.15,21.505075329590483,353.15,1.57711103446482,298.15,50.0150146484375,0.853304403523604,0.0309801118357197,13.421680518906252,0.6302118158238305,0.2908744638164838,-0.0161153592742406,-0.968168283949314,1.1258687806175132,-3.442388476417149,0.0516575592500038,0.5459471003220512,0.2702620418631726,3205327.521655572,10431.801534892687,0.1872118264392722,0.056270963430225,5.263838612677669e-08,-2.483752293348392e-10,-0.2221102229956924,0.081678193964796,19.123887096170968,0.0897751071860294,0.2855291707921011,0.0810712932991806,1.282448811686886,-0.0114054847364738,-0.4208729364145494,0.1546862250660631,1112.1375630696614,-0.908365743143572,-0.0438872564645716,0.0141580559065647,24,0,12,298.15,298.15,353.15,0.0810339581622959,0.0810339581622959,0.0056188984394754,1.0,0.0693400466533036,0.0693400466533036,100.0,6.934004665330368,100.0,1442.1680518906246,0.0810339581622959,298.15,0.3241358326491839,298.15,1.6391012579078,298.15,1.609999866766608,298.15,1.029612793991482,elevated_reference_tail,298.15,electrical;thermal,1.029612793991482,298.15,electrical;thermal,conditional_liquid_phase_not_verified,out_of_domain,descriptor_distance=out_of_domain,11.216907194412627,0.9657360406091372,True,True,True,False,False,False,True,False,False,False,AD;conductivity;viscosity;thermal_diffusivity;surface_tension_reference_envelope
UPR-0113,1,-1,retained,12,12,True,unseen_pair_recombination,C(CCC)[N+](C)(CCCC)CCCC,[Cl-],C(CCC)[N+](C)(CCCC)CCCC.[Cl-],HJHUXWBTVVFLQI-UHFFFAOYSA-N||VEXZGXHMUGYJMC-UHFFFAOYSA-M,CCCC[N+](C)(CCCC)CCCC,[Cl-],HJHUXWBTVVFLQI-UHFFFAOYSA-N,VEXZGXHMUGYJMC-UHFFFAOYSA-M,5,28,0.0127293523401021,298.15,1.483256697654724,298.15,-8.089605840467462,298.15,2146592.3806944704,298.15,6.753554710494186e-08,353.15,14.8070170875513,353.15,0.1566281764537871,343.15,62.25708007812512,0.0779514483486612,0.003272396883556,14.686767040009803,0.7538227294533456,0.3793160316223898,-0.0209592398099757,-0.9659279141486422,1.1194226276768815,-6.860738038860522,0.0406566929695703,0.2733693382029925,0.1039440584190556,2259417.882883115,4221.425835427754,0.106508111305869,0.0322537204054461,7.186209808751778e-08,-1.768048493084737e-10,-0.1270003937495661,0.0427405522811161,13.940718975979133,0.0340553395939135,0.1454758889239796,0.0422861931021653,0.0747349280831595,0.0034136022182028,,0.8199907112677759,1043.3235371907551,-1.1381726671765724,-0.0579448105815603,0.0188300354908444,27,0,12,298.15,298.15,353.15,0.7855859224272042,0.7855859224272042,0.0500795301175527,1.0,0.0637479983893083,0.0637479983893083,100.0,6.374799838930834,100.0,1568.6767040009804,0.7855859224272042,298.15,3.1423436897088166,298.15,15.900946590743532,298.15,15.837486906175895,298.15,9.981609375302568,beyond_reference_tail,298.15,electrical;thermal,9.981609375302568,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,6.13660466677981,0.7703045685279187,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0114,1,-1,retained,12,12,True,unseen_pair_recombination,C=CC[n+]1ccn(C)c1,C(C)OS(=O)(=O)[O-],C=CC[n+]1ccn(C)c1.C(C)OS(=O)(=O)[O-],WWVMHGUBIOZASN-UHFFFAOYSA-N||KIWBPDUYBMNFTB-UHFFFAOYSA-M,C=CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],WWVMHGUBIOZASN-UHFFFAOYSA-N,KIWBPDUYBMNFTB-UHFFFAOYSA-M,7,7,0.19963039457798,298.15,0.2182204276323318,298.15,-1.9364151171515065,298.15,1939590.8455994115,298.15,8.757200484588589e-08,333.15,11.419174446900652,333.15,1.7727781976522163,313.15,78.842529296875,0.8844222786525885,0.028840334025713,7.910491320835333,0.5668166776360613,0.080537208666404,-0.0030099099254483,-0.8808191713285344,0.7084033642424774,-1.5758280524752335,0.0039948939945242,0.15541274349272,0.091700606964298,2019163.1882299955,2876.852267957024,0.0784909635053395,0.0246301308326359,8.848910752660988e-08,-4.9583547599325794e-11,-0.0307254308559789,0.0119040392346596,11.302405651369076,0.0062550084192436,0.0316994088507993,0.01174192355941,1.694503844630767,-0.0030129453099776,-0.1410673818451051,0.0403795867373051,1301.857442220052,-1.4656784377731602,-0.058784548247794,0.0194370761980804,19,0,12,298.15,298.15,353.15,0.0500925724318687,0.0500925724318687,0.0056217520031401,1.0,0.1122272570606412,0.1122272570606412,100.0,11.222725706064129,100.0,891.0491320835334,0.0500925724318687,298.15,0.2003702897274749,298.15,1.0132125136409846,298.15,1.0109794325575656,298.15,0.6364733332722068,within_reference_envelope,298.15,none,0.6364733332722068,298.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,1.257929616386892,0.065989847715736,True,True,True,True,True,False,True,True,False,False,viscosity;surface_tension_reference_envelope
UPR-0115,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,O=C[O-],CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C[O-],PYVOHVLEZJMINC-UHFFFAOYSA-N||BDAGIHXWWSANSR-UHFFFAOYSA-M,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,O=C[O-],PYVOHVLEZJMINC-UHFFFAOYSA-N,BDAGIHXWWSANSR-UHFFFAOYSA-M,22,14,0.0633672401309013,298.15,0.426366776227951,298.15,-4.865804878281576,338.15,1809246.233400707,298.15,8.035194283444215e-08,353.15,12.445249793902422,353.15,0.0,298.15,31.37860107421875,0.1451682137946287,0.0036088857825819,3.249540065046392,0.4372918297540133,0.1493593103562792,-0.0062323250527773,-0.917318401537204,0.7835307890418087,-4.65163040388156,-0.0092695232283439,-0.096550726172269,0.0403820338692634,1837898.88237089,760.9985698315497,0.0235084517813561,0.0075556468226487,8.263946421533788e-08,-1.0213619684678738e-10,-0.0663390377865567,0.0217212960177499,12.10640893218035,0.0148594102468432,0.0710525988248303,0.0215002177680568,0.0,0.0,,,886.6260630289713,-0.5810101702496687,-0.0347672939234076,0.0113138393590983,0,0,12,298.15,298.15,353.15,0.1578102498916227,0.1578102498916227,0.0371358423443643,1.0,0.235319583929863,0.235319583929863,100.0,23.531958392986304,100.0,424.9540065046391,0.1578102498916227,298.15,0.6312409995664909,298.15,3.1967456135490715,298.15,3.1921669565195683,298.15,2.9703847325249786,elevated_reference_tail,338.15,electrical;thermal,2.9703847325249786,338.15,electrical;thermal,conditional_liquid_phase_not_verified,borderline,descriptor_distance=borderline,8.358601610750803,0.9086294416243654,True,True,True,True,False,False,False,True,True,False,conductivity;viscosity;heat_capacity
UPR-0116,1,-1,retained,12,12,True,unseen_pair_recombination,CCCC[n+]1ccccc1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccccc1.F[P-](F)(F)(F)(F)F,REACWASHYHDPSQ-UHFFFAOYSA-N||LJQLCJWAZJINEB-UHFFFAOYSA-N,CCCC[n+]1ccccc1,F[P-](F)(F)(F)(F)F,REACWASHYHDPSQ-UHFFFAOYSA-N,LJQLCJWAZJINEB-UHFFFAOYSA-N,8,20,0.0986889228224754,298.15,0.5289528965950012,298.15,-4.193401531330978,298.15,1706093.2679343226,298.15,8.143605764934448e-08,353.15,12.279572819031834,353.15,0.6674909651572066,348.15,18.9796142578125,0.4999797822286685,0.017791757659687,9.864760709486625,0.6220206271714511,0.154985437169671,-0.0076291652461448,-0.9437943785673713,0.9660220588488004,-3.1324611011544525,0.0308910524699312,0.3865448685762318,0.1782847590582228,1715165.607828943,527.6128680068279,0.0191671745354917,0.0061930602457492,8.417644435553556e-08,-9.145842980604871e-11,-0.059298348920841,0.0188661181352434,11.884057715445918,0.0129512797075271,0.0630362972711004,0.01895746825097,0.5984774744253631,0.0022545080043282,0.2170515367084996,0.0689089952298401,1273.1591186523438,-0.2702107462849624,-0.0098997795746257,0.004372956531195,5,0,12,298.15,298.15,353.15,0.1013284947692488,0.1013284947692488,0.0093263439001259,1.0,0.0920406833375395,0.0920406833375395,100.0,9.204068333753955,100.0,1086.4760709486625,0.1013284947692488,298.15,0.4053139790769952,298.15,2.054012414693425,298.15,2.052022862649241,298.15,1.287474004433619,elevated_reference_tail,298.15,electrical;thermal,1.287474004433619,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,1.7760135313528864,0.1649746192893401,True,True,True,True,False,False,False,True,True,False,conductivity;viscosity;heat_capacity
UPR-0117,1,-1,retained,12,12,True,unseen_pair_recombination,CN1C=[NH+]C=C1,Cc1ccc(S(=O)(=O)[O-])cc1,CN1C=[NH+]C=C1.Cc1ccc(S(=O)(=O)[O-])cc1,MCTWTZJPVLRJOU-UHFFFAOYSA-O||JOXIMZWYDAKGHI-UHFFFAOYSA-M,Cn1cc[nH+]c1,Cc1ccc(S(=O)(=O)[O-])cc1,MCTWTZJPVLRJOU-UHFFFAOYSA-O,JOXIMZWYDAKGHI-UHFFFAOYSA-M,6,6,0.0385294668376445,298.15,0.877433180809021,298.15,-6.038972227451497,298.15,1958591.596996628,298.15,6.346006306995999e-08,353.15,15.757942107583077,353.15,0.0,298.15,6.97607421875,0.5309243168060979,0.0206559770304214,29.04654018423673,0.6755128157991851,0.2113274758060773,-0.0116706064426815,-0.965493793138538,1.1532848222060577,-3.5276189934201496,0.0548269450286548,0.5831751502819368,0.2971181774689775,2305414.378148192,15607.3136740009,0.4140533403876027,0.1180102469439252,8.362231424391635e-08,-7.531893763070928e-10,-0.380355691868079,0.1558141435329137,12.263769615602754,0.113054292272578,0.61382907399692,0.1610184467892642,0.0,0.0,,,1304.560038248698,0.1164252007757837,0.0023578046692689,0.0019410634212377,18,0,12,298.15,298.15,353.15,0.2595416137507951,0.2595416137507951,0.0086379866753163,1.0,0.0332817021150617,0.0332817021150617,100.0,3.3281702115061766,100.0,3004.6540184236733,0.2595416137507951,298.15,1.0381664550031806,298.15,5.242588795350601,298.15,5.230428144765136,298.15,3.297720759928912,elevated_reference_tail,298.15,electrical;thermal,3.297720759928912,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,6.333712854823036,0.7906091370558376,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0118,1,-1,retained,12,12,True,unseen_pair_recombination,C[n+]1ccn(CCO)c1,Cc1ccc(S(=O)(=O)[O-])cc1,C[n+]1ccn(CCO)c1.Cc1ccc(S(=O)(=O)[O-])cc1,ZGZLRWJZGFRHHQ-UHFFFAOYSA-N||JOXIMZWYDAKGHI-UHFFFAOYSA-M,C[n+]1ccn(CCO)c1,Cc1ccc(S(=O)(=O)[O-])cc1,ZGZLRWJZGFRHHQ-UHFFFAOYSA-N,JOXIMZWYDAKGHI-UHFFFAOYSA-M,9,6,0.0251644756644964,298.15,4.659412860870361,298.15,-9.363064178524136,298.15,1935395.6953211983,298.15,9.18974165590659e-08,353.15,10.881698718453771,353.15,2.0995647245171507,298.15,31.7989501953125,0.3903104276396334,0.0170080824162472,36.6608277896311,0.7652239669561609,0.9971010976781448,-0.0615803210520661,-0.9804525601348494,1.3218729461157297,-6.5573893998119575,0.0723851065952065,0.4394603450543506,0.2030641560517635,2050940.9374697364,4252.229928624656,0.1174337838990908,0.0358044053384463,9.375226466464373e-08,-8.384139874423898e-11,-0.0519751735305638,0.0160844768169345,10.66913592544846,0.0094659896423684,0.0548246966528564,0.0158922349795827,1.8506733252303365,-0.0075895375154314,-0.2150317052435176,0.0739984138935351,1278.6258646647136,-0.5778613110522289,-0.0245442397821765,0.0078160058056889,18,0,12,298.15,298.15,353.15,0.397385589643285,0.397385589643285,0.0105516955671562,1.0,0.0265527886318877,0.0265527886318877,100.0,2.6552788631887787,100.0,3766.082778963109,0.397385589643285,298.15,1.58954235857314,298.15,8.03243819074358,298.15,8.015040078791632,298.15,5.049158359327792,elevated_reference_tail,298.15,electrical;thermal,5.049158359327792,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,7.182900581351042,0.8401015228426396,True,True,True,True,False,False,True,True,False,False,conductivity;viscosity;surface_tension_reference_envelope
UPR-0119,1,-1,retained,12,12,True,unseen_pair_recombination,CC[N+](C)(C)CCOC,Cc1ccc(S(=O)(=O)[O-])cc1,CC[N+](C)(C)CCOC.Cc1ccc(S(=O)(=O)[O-])cc1,KIJWMNYEVKNAGY-UHFFFAOYSA-N||JOXIMZWYDAKGHI-UHFFFAOYSA-M,CC[N+](C)(C)CCOC,Cc1ccc(S(=O)(=O)[O-])cc1,KIJWMNYEVKNAGY-UHFFFAOYSA-N,JOXIMZWYDAKGHI-UHFFFAOYSA-M,5,6,0.0292687993496656,298.15,16.053173065185547,298.15,-11.343869984518248,298.15,2167654.163745326,298.15,6.960806509207065e-08,353.15,14.366151374518155,353.15,2.2061936160787288,298.15,50.6256103515625,0.2063120055633286,0.0081228416009278,15.337861416188977,0.6920848119365336,2.9716429046044746,-0.2069819252443065,-0.9932599807872609,1.5510939232133178,-8.439154264837953,0.0895413071322853,0.4274129761476816,0.1874639934880844,2235215.2773650256,2260.1168603210504,0.0565197398238627,0.0175312311083345,7.212786297496422e-08,-1.1716643628466938e-10,-0.0831921752091863,0.0285117017392008,13.875410775756402,0.0223530026007309,0.090741126940281,0.0281744633610835,1.3731709471840536,-0.0321979791812419,-0.8002010899911984,0.4053122337840297,1134.2225646972656,-0.9220225941051136,-0.043568145211953,0.014088197144175,20,0,12,298.15,298.15,353.15,0.3416607521385823,0.3416607521385823,0.0209122077507668,1.0,0.0612075212615717,0.0612075212615717,100.0,6.1207521261571785,100.0,1633.7861416188978,0.3416607521385823,298.15,1.3666430085543293,298.15,6.916254373289334,298.15,6.887113030117423,298.15,4.341121791213634,elevated_reference_tail,298.15,electrical;thermal,4.341121791213634,298.15,electrical;thermal,conditional_liquid_phase_not_verified,borderline,descriptor_distance=borderline,8.784650834553538,0.9225888324873096,True,True,True,True,False,False,True,True,False,False,conductivity;viscosity;surface_tension_reference_envelope
UPR-0120,1,-1,retained,12,12,True,unseen_pair_recombination,COCC[n+]1ccn(C)c1,O=[N+]([O-])c1cn[n-]c1,COCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1,BYCVVPOEPZGGGL-UHFFFAOYSA-N||IDGLPDIIVPZHRB-UHFFFAOYSA-N,COCC[n+]1ccn(C)c1,O=[N+]([O-])c1cn[n-]c1,BYCVVPOEPZGGGL-UHFFFAOYSA-N,IDGLPDIIVPZHRB-UHFFFAOYSA-N,7,9,0.2568398416042328,298.15,0.084383025765419,298.15,-0.3838273603065506,353.15,1321530.35399888,298.15,1.32837420979433e-07,353.15,7.527999208557568,353.15,1.8457638623566013,333.15,23.1617431640625,0.8066888550917307,0.0229960299455202,4.971820984055098,0.4961165497191072,0.0351082222380985,-0.0011370191604576,-0.8372474923841349,0.6026343456646366,-0.1449101983380797,-0.0079308569618417,-9.99713143178652,0.9922638697331122,1372302.4960774851,2308.187703321664,0.0934331661672977,0.0294288362894466,1.445036242460315e-07,-3.913138687384576e-10,-0.136744759245069,0.046983394245307,6.935757005696835,0.018964749561028,0.158405941590906,0.047650525509995,1.7695238534435525,-0.0001373540483054,-0.0641953252127347,0.0447305182697161,1192.89111328125,-0.4189016062062917,-0.0192230383465883,0.0060643499648412,5,0,12,298.15,298.15,353.15,0.0389347693782224,0.0389347693782224,0.0065197482446609,1.0,0.1674531106458186,0.1674531106458186,100.0,16.745311064581866,100.0,597.1820984055098,0.0389347693782224,298.15,0.1557390775128899,298.15,0.7863538086822841,298.15,0.7862559802083529,298.15,0.5058307400322215,within_reference_envelope,333.15,none,0.5058307400322215,333.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,7.979604331033187,0.8895939086294417,True,True,True,True,True,True,False,True,False,False,heat_capacity;surface_tension_reference_envelope
UPR-0121,1,-1,retained,12,12,True,unseen_pair_recombination,C(CCC)[N+](CCCC)(CCCC)CCCC,O=C[O-],C(CCC)[N+](CCCC)(CCCC)CCCC.O=C[O-],DZLFLBLQUQXARW-UHFFFAOYSA-N||BDAGIHXWWSANSR-UHFFFAOYSA-M,CCCC[N+](CCCC)(CCCC)CCCC,O=C[O-],DZLFLBLQUQXARW-UHFFFAOYSA-N,BDAGIHXWWSANSR-UHFFFAOYSA-M,8,14,0.0731227323412895,298.15,0.202524185180664,298.15,-2.872478897455534,333.15,2324597.336198422,298.15,5.3757642701902834e-08,353.15,18.602006147204133,353.15,0.0621565586641533,323.15,20.54632568359364,0.1932507486393054,0.0052571817972026,4.091736227104612,0.4785006433352016,0.0675445796611407,-0.00287266464422,-0.9144749093676132,0.8165250018641125,-2.79070282231733,0.0003823989705819,0.0562781462580376,0.0207133578808969,2454636.7347585843,4695.226751718843,0.1161350131140282,0.0333163476056593,5.8440471628428163e-08,-1.7375157574299418e-10,-0.1580066228317705,0.0516337862645351,17.156994657469763,0.0509429453840777,0.1876577976933433,0.0514998408372629,0.0182543006558656,0.0001494085277758,,1.100171582559865,920.9253387451172,-0.3615557477190765,-0.0220772069697736,0.0069811437763698,13,0,12,298.15,298.15,353.15,0.1367563776655183,0.1367563776655183,0.0268584961132764,1.0,0.1963966622380681,0.1963966622380681,100.0,19.639666223806817,100.0,509.1736227104612,0.1367563776655183,298.15,0.5470255106620733,298.15,2.77198525947767,298.15,2.754975731098471,298.15,2.189738623709277,elevated_reference_tail,333.15,electrical;thermal,2.189738623709277,333.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,5.39051676946012,0.7055837563451777,True,True,True,True,False,False,True,False,True,False,conductivity;viscosity;thermal_diffusivity
UPR-0122,1,-1,retained,12,12,True,unseen_pair_recombination,CN1C=[N+](C=C1)C,NCC(=O)[O-],CN1C=[N+](C=C1)C.NCC(=O)[O-],HVVRUQBMAZRKPJ-UHFFFAOYSA-N||DHMQDGOQFOQNFH-UHFFFAOYSA-M,Cn1cc[n+](C)c1,NCC(=O)[O-],HVVRUQBMAZRKPJ-UHFFFAOYSA-N,DHMQDGOQFOQNFH-UHFFFAOYSA-M,7,5,0.29584601521492,298.15,0.0058611365966498,298.15,3.707125673930649,353.15,2007058.0107669088,298.15,8.897496191950865e-08,353.15,11.239116920383196,353.15,4.309773732600948,298.15,25.7342529296875,0.7215948775410652,0.0184930047163596,3.4846336914327627,0.4482475225085156,0.0031211249103458,-6.37223838235831e-05,-0.6487584310257792,0.3835100032223692,4.217506355145932,-0.0197530348096672,-0.2142853259310585,0.0817178555083321,2067504.30870932,2748.8520755056165,0.0733135463178639,0.0232523371531906,9.556336148411704e-08,-2.1572733613270117e-10,-0.1156066340683176,0.0392535241839537,10.48062234445011,0.0238812159121093,0.1307185676890843,0.0397908627209603,1.883838099098632,-0.0919588514416684,-0.9536458147716904,0.8698244851156236,1078.438985188802,-0.4576649912587418,-0.0235673354037128,0.0073356894510321,11,0,12,298.15,298.15,353.15,0.0338013678931433,0.0338013678931433,0.0075371524674837,1.0,0.2229836523572379,0.2229836523572379,100.0,22.2983652357238,100.0,448.46336914327634,0.0338013678931433,298.15,0.1352054715725734,298.15,0.6827233048612428,298.15,0.6808905348164656,298.15,0.5840959858726636,within_reference_envelope,338.15,none,0.5840959858726636,338.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,3.760343886452133,0.4835025380710659,True,True,True,True,True,True,True,True,False,False,surface_tension_reference_envelope
